(-0.7803325000000001,0.10669437500000001),magenta
(0.393305625,-1.2803325),blue
(1.183443125,-0.627221875),red
(1.2803325,0.393305625),green
(0.627221875,1.183443125),orange
(-0.393305625,1.2803325),black
(-1.183443125,0.627221875),purple
(-1.2803325,-0.393305625),cyan
(-0.627221875,-1.183443125),magenta
(-0.10669437500000001,-1.2803325),blue
(0.8298881250000001,-0.9807768750000001),red
(1.2803325,-0.10669437500000001),green
(0.9807768750000001,0.8298881250000001),orange
(0.10669437500000001,1.2803325),black
(-0.8298881250000001,0.9807768750000001),purple
(-1.2803325,0.10669437500000001),cyan
(-0.9807768750000001,-0.8298881250000001),magenta
(1.329888125,-1.480776875),blue
(1.9874425000000002,-0.10669437500000001),red
(1.480776875,1.329888125),green
(0.10669437500000001,1.9874425000000002),orange
(-1.329888125,1.480776875),black
(-1.9874425000000002,0.10669437500000001),purple
(-1.480776875,-1.329888125),cyan
(-0.10669437500000001,-1.9874425000000002),magenta
(0.07544437500000001,0.200444375),blue
(-0.08838875,0.19508312500000002),red
(-0.200444375,0.07544437500000001),green
(-0.19508312500000002,-0.08838875),orange
(-0.07544437500000001,-0.200444375),black
(0.08838875,-0.19508312500000002),purple
(0.200444375,-0.07544437500000001),cyan
(0.19508312500000002,0.08838875),magenta
(0.41161125,-0.304916875),blue
(0.506665625,0.07544437500000001),red
(0.304916875,0.41161125),green
(-0.07544437500000001,0.506665625),orange
(-0.41161125,0.304916875),black
(-0.506665625,-0.07544437500000001),purple
(-0.304916875,-0.41161125),cyan
(0.07544437500000001,-0.506665625),magenta
(-0.08838875,-0.304916875),blue
(0.153110625,-0.278110625),red
(0.304916875,-0.08838875),green
(0.278110625,0.153110625),orange
(0.08838875,0.304916875),black
(-0.153110625,0.278110625),purple
(-0.304916875,0.08838875),cyan
(-0.278110625,-0.153110625),magenta
(0.6531106250000001,-0.7781106250000001),blue
(1.012026875,-0.08838875),red
(0.7781106250000001,0.6531106250000001),green
(0.08838875,1.012026875),orange
(-0.6531106250000001,0.7781106250000001),black
(-1.012026875,0.08838875),purple
(-0.7781106250000001,-0.6531106250000001),cyan
(-0.08838875,-1.012026875),magenta
(-0.33838875,-0.05491687499999998),blue
(-0.200444375,-0.278110625),red
(0.05491687499999998,-0.33838875),green
(0.278110625,-0.200444375),orange
(0.33838875,0.05491687499999998),black
(0.200444375,0.278110625),purple
(-0.05491687499999998,0.33838875),cyan
(-0.278110625,0.200444375),magenta
(0.299555625,-0.7781106250000001),blue
(0.762026875,-0.33838875),red
(0.7781106250000001,0.299555625),green
(0.33838875,0.762026875),orange
(-0.299555625,0.7781106250000001),black
(-0.762026875,0.33838875),purple
(-0.7781106250000001,-0.299555625),cyan
(-0.33838875,-0.762026875),magenta
(-0.200444375,-0.7781106250000001),blue
(0.40847187500000004,-0.6919437500000001),red
(0.7781106250000001,-0.200444375),green
(0.6919437500000001,0.40847187500000004),orange
(0.200444375,0.7781106250000001),black
(-0.40847187500000004,0.6919437500000001),purple
(-0.7781106250000001,0.200444375),cyan
(-0.6919437500000001,-0.40847187500000004),magenta
(0.908471875,-1.19194375),blue
(1.4852206250000002,-0.200444375),red
(1.19194375,0.908471875),green
(0.200444375,1.4852206250000002),orange
(-0.908471875,1.19194375),black
(-1.4852206250000002,0.200444375),purple
(-1.19194375,-0.908471875),cyan
(-0.200444375,-1.4852206250000002),magenta
(-0.33838875,0.19508312500000002),blue
(-0.37722187500000004,-0.101333125),red
(-0.19508312500000002,-0.33838875),green
(0.101333125,-0.37722187500000004),orange
(0.33838875,-0.19508312500000002),black
(0.37722187500000004,0.101333125),purple
(0.19508312500000002,0.33838875),cyan
(-0.101333125,0.37722187500000004),magenta
(0.12277812499999996,-0.601333125),blue
(0.512026875,-0.33838875),red
(0.601333125,0.12277812499999996),green
(0.33838875,0.512026875),orange
(-0.12277812499999996,0.601333125),black
(-0.512026875,0.33838875),purple
(-0.601333125,-0.12277812499999996),cyan
(-0.33838875,-0.512026875),magenta
(-0.37722187500000004,-0.601333125),blue
(0.15847187499999998,-0.6919437500000001),red
(0.601333125,-0.37722187500000004),green
(0.6919437500000001,0.15847187499999998),orange
(0.37722187500000004,0.601333125),black
(-0.15847187499999998,0.6919437500000001),purple
(-0.601333125,0.37722187500000004),cyan
(-0.6919437500000001,-0.15847187499999998),magenta
(0.658471875,-1.19194375),blue
(1.3084431250000002,-0.37722187500000004),red
(1.19194375,0.658471875),green
(0.37722187500000004,1.3084431250000002),orange
(-0.658471875,1.19194375),black
(-1.3084431250000002,0.37722187500000004),purple
(-1.19194375,-0.658471875),cyan
(-0.37722187500000004,-1.3084431250000002),magenta
(-0.627221875,-0.351333125),blue
(-0.19508312500000002,-0.6919437500000001),red
(0.351333125,-0.627221875),green
(0.6919437500000001,-0.19508312500000002),orange
(0.627221875,0.351333125),black
(0.19508312500000002,0.6919437500000001),purple
(-0.351333125,0.627221875),cyan
(-0.6919437500000001,0.19508312500000002),magenta
(0.304916875,-1.19194375),blue
(1.058443125,-0.627221875),red
(1.19194375,0.304916875),green
(0.627221875,1.058443125),orange
(-0.304916875,1.19194375),black
(-1.058443125,0.627221875),purple
(-1.19194375,-0.304916875),cyan
(-0.627221875,-1.058443125),magenta
(-0.19508312500000002,-1.19194375),blue
(0.7048881250000001,-0.9807768750000001),red
(1.19194375,-0.19508312500000002),green
(0.9807768750000001,0.7048881250000001),orange
(0.19508312500000002,1.19194375),black
(-0.7048881250000001,0.9807768750000001),purple
(-1.19194375,0.19508312500000002),cyan
(-0.9807768750000001,-0.7048881250000001),magenta
(1.204888125,-1.480776875),blue
(1.8990537500000002,-0.19508312500000002),red
(1.480776875,1.204888125),green
(0.19508312500000002,1.8990537500000002),orange
(-1.204888125,1.480776875),black
(-1.8990537500000002,0.19508312500000002),purple
(-1.480776875,-1.204888125),cyan
(-0.19508312500000002,-1.8990537500000002),magenta
(-0.21338875000000002,0.320083125),blue
(-0.37722187500000004,0.07544437500000001),red
(-0.320083125,-0.21338875000000002),green
(-0.07544437500000001,-0.37722187500000004),orange
(0.21338875000000002,-0.320083125),black
(0.37722187500000004,-0.07544437500000001),purple
(0.320083125,0.21338875000000002),cyan
(0.07544437500000001,0.37722187500000004),magenta
(0.12277812499999996,-0.424555625),blue
(0.387026875,-0.21338875000000002),red
(0.424555625,0.12277812499999996),green
(0.21338875000000002,0.387026875),orange
(-0.12277812499999996,0.424555625),black
(-0.387026875,0.21338875000000002),purple
(-0.424555625,-0.12277812499999996),cyan
(-0.21338875000000002,-0.387026875),magenta
(-0.37722187500000004,-0.424555625),blue
(0.03347187499999999,-0.56694375),red
(0.424555625,-0.37722187500000004),green
(0.56694375,0.03347187499999999),orange
(0.37722187500000004,0.424555625),black
(-0.03347187499999999,0.56694375),purple
(-0.424555625,0.37722187500000004),cyan
(-0.56694375,-0.03347187499999999),magenta
(0.533471875,-1.06694375),blue
(1.1316656250000001,-0.37722187500000004),red
(1.06694375,0.533471875),green
(0.37722187500000004,1.1316656250000001),orange
(-0.533471875,1.06694375),black
(-1.1316656250000001,0.37722187500000004),purple
(-1.06694375,-0.533471875),cyan
(-0.37722187500000004,-1.1316656250000001),magenta
(-0.627221875,-0.174555625),blue
(-0.320083125,-0.56694375),red
(0.174555625,-0.627221875),green
(0.56694375,-0.320083125),orange
(0.627221875,0.174555625),black
(0.320083125,0.56694375),purple
(-0.174555625,0.627221875),cyan
(-0.56694375,0.320083125),magenta
(0.17991687499999998,-1.06694375),blue
(0.881665625,-0.627221875),red
(1.06694375,0.17991687499999998),green
(0.627221875,0.881665625),orange
(-0.17991687499999998,1.06694375),black
(-0.881665625,0.627221875),purple
(-1.06694375,-0.17991687499999998),cyan
(-0.627221875,-0.881665625),magenta
(-0.320083125,-1.06694375),blue
(0.5281106250000001,-0.9807768750000001),red
(1.06694375,-0.320083125),green
(0.9807768750000001,0.5281106250000001),orange
(0.320083125,1.06694375),black
(-0.5281106250000001,0.9807768750000001),purple
(-1.06694375,0.320083125),cyan
(-0.9807768750000001,-0.5281106250000001),magenta
(1.028110625,-1.480776875),blue
(1.7740537500000002,-0.320083125),red
(1.480776875,1.028110625),green
(0.320083125,1.7740537500000002),orange
(-1.028110625,1.480776875),black
(-1.7740537500000002,0.320083125),purple
(-1.480776875,-1.028110625),cyan
(-0.320083125,-1.7740537500000002),magenta
(-0.627221875,0.07544437500000001),blue
(-0.49686062500000006,-0.39016625000000005),red
(-0.07544437500000001,-0.627221875),green
(0.39016625000000005,-0.49686062500000006),orange
(0.627221875,-0.07544437500000001),black
(0.49686062500000006,0.39016625000000005),purple
(0.07544437500000001,0.627221875),cyan
(-0.39016625000000005,0.49686062500000006),magenta
(0.003139374999999965,-0.89016625),blue
(0.631665625,-0.627221875),red
(0.89016625,0.003139374999999965),green
(0.627221875,0.631665625),orange
(-0.003139374999999965,0.89016625),black
(-0.631665625,0.627221875),purple
(-0.89016625,-0.003139374999999965),cyan
(-0.627221875,-0.631665625),magenta
(-0.49686062500000006,-0.89016625),blue
(0.278110625,-0.9807768750000001),red
(0.89016625,-0.49686062500000006),green
(0.9807768750000001,0.278110625),orange
(0.49686062500000006,0.89016625),black
(-0.278110625,0.9807768750000001),purple
(-0.89016625,0.49686062500000006),cyan
(-0.9807768750000001,-0.278110625),magenta
(0.7781106250000001,-1.480776875),blue
(1.5972762500000002,-0.49686062500000006),red
(1.480776875,0.7781106250000001),green
(0.49686062500000006,1.5972762500000002),orange
(-0.7781106250000001,1.480776875),black
(-1.5972762500000002,0.49686062500000006),purple
(-1.480776875,-0.7781106250000001),cyan
(-0.49686062500000006,-1.5972762500000002),magenta
(-0.7468606250000001,-0.64016625),blue
(-0.07544437500000001,-0.9807768750000001),red
(0.64016625,-0.7468606250000001),green
(0.9807768750000001,-0.07544437500000001),orange
(0.7468606250000001,0.64016625),black
(0.07544437500000001,0.9807768750000001),purple
(-0.64016625,0.7468606250000001),cyan
(-0.9807768750000001,0.07544437500000001),magenta
(0.424555625,-1.480776875),blue
(1.34727625,-0.7468606250000001),red
(1.480776875,0.424555625),green
(0.7468606250000001,1.34727625),orange
(-0.424555625,1.480776875),black
(-1.34727625,0.7468606250000001),purple
(-1.480776875,-0.424555625),cyan
(-0.7468606250000001,-1.34727625),magenta
(-0.07544437500000001,-1.480776875),blue
(0.9937212500000001,-1.1004156250000001),red
(1.480776875,-0.07544437500000001),green
(1.1004156250000001,0.9937212500000001),orange
(0.07544437500000001,1.480776875),black
(-0.9937212500000001,1.1004156250000001),purple
(-1.480776875,0.07544437500000001),cyan
(-1.1004156250000001,-0.9937212500000001),magenta
(1.4937212500000001,-1.6004156250000001),blue
(2.1878868750000002,-0.07544437500000001),red
(1.6004156250000001,1.4937212500000001),green
(0.07544437500000001,2.1878868750000002),orange
(-1.4937212500000001,1.6004156250000001),black
(-2.1878868750000002,0.07544437500000001),purple
(-1.6004156250000001,-1.4937212500000001),cyan
(-0.07544437500000001,-2.1878868750000002),magenta
(0.137944375,0.137944375),blue
(0.0,0.19508312500000002),red
(-0.137944375,0.137944375),green
(-0.19508312500000002,0.0),orange
(-0.137944375,-0.137944375),black
(0.0,-0.19508312500000002),purple
(0.137944375,-0.137944375),cyan
(0.19508312500000002,0.0),magenta
(0.5,-0.304916875),blue
(0.569165625,0.137944375),red
(0.304916875,0.5),green
(-0.137944375,0.569165625),orange
(-0.5,0.304916875),black
(-0.569165625,-0.137944375),purple
(-0.304916875,-0.5),cyan
(0.137944375,-0.569165625),magenta
(0.0,-0.304916875),blue
(0.215610625,-0.215610625),red
(0.304916875,0.0),green
(0.215610625,0.215610625),orange
(0.0,0.304916875),black
(-0.215610625,0.215610625),purple
(-0.304916875,0.0),cyan
(-0.215610625,-0.215610625),magenta
(0.7156106250000001,-0.7156106250000001),blue
(1.012026875,0.0),red
(0.7156106250000001,0.7156106250000001),green
(0.0,1.012026875),orange
(-0.7156106250000001,0.7156106250000001),black
(-1.012026875,0.0),purple
(-0.7156106250000001,-0.7156106250000001),cyan
(0.0,-1.012026875),magenta
(-0.25,-0.05491687499999998),blue
(-0.137944375,-0.215610625),red
(0.05491687499999998,-0.25),green
(0.215610625,-0.137944375),orange
(0.25,0.05491687499999998),black
(0.137944375,0.215610625),purple
(-0.05491687499999998,0.25),cyan
(-0.215610625,0.137944375),magenta
(0.362055625,-0.7156106250000001),blue
(0.762026875,-0.25),red
(0.7156106250000001,0.362055625),green
(0.25,0.762026875),orange
(-0.362055625,0.7156106250000001),black
(-0.762026875,0.25),purple
(-0.7156106250000001,-0.362055625),cyan
(-0.25,-0.762026875),magenta
(-0.137944375,-0.7156106250000001),blue
(0.40847187500000004,-0.6035550000000001),red
(0.7156106250000001,-0.137944375),green
(0.6035550000000001,0.40847187500000004),orange
(0.137944375,0.7156106250000001),black
(-0.40847187500000004,0.6035550000000001),purple
(-0.7156106250000001,0.137944375),cyan
(-0.6035550000000001,-0.40847187500000004),magenta
(0.908471875,-1.103555),blue
(1.4227206250000002,-0.137944375),red
(1.103555,0.908471875),green
(0.137944375,1.4227206250000002),orange
(-0.908471875,1.103555),black
(-1.4227206250000002,0.137944375),purple
(-1.103555,-0.908471875),cyan
(-0.137944375,-1.4227206250000002),magenta
(-0.25,0.19508312500000002),blue
(-0.314721875,-0.038833124999999996),red
(-0.19508312500000002,-0.25),green
(0.038833124999999996,-0.314721875),orange
(0.25,-0.19508312500000002),black
(0.314721875,0.038833124999999996),purple
(0.19508312500000002,0.25),cyan
(-0.038833124999999996,0.314721875),magenta
